Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
DAD,VCA,1:20 PM,2:50 PM,Vietjet,1 hr 30 min,2024-08-11,"₫2,084,600"
DAD,VCA,3:30 PM,5:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-11,"₫2,275,000"
DAD,VCA,1:20 PM,2:50 PM,Vietjet,1 hr 30 min,2024-08-12,"₫1,242,200"
DAD,VCA,3:30 PM,5:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-12,"₫1,800,000"
DAD,VCA,1:20 PM,2:50 PM,Vietjet,1 hr 30 min,2024-08-12,"₫1,242,200"
DAD,VCA,3:30 PM,5:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-12,"₫1,800,000"
DAD,VCA,1:20 PM,2:50 PM,Vietjet,1 hr 30 min,2024-08-13,"₫1,112,600"
DAD,VCA,1:20 PM,2:50 PM,Vietjet,1 hr 30 min,2024-08-14,"₫1,112,600"
DAD,VCA,3:30 PM,5:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-14,"₫1,389,000"
DAD,VCA,1:20 PM,2:50 PM,Vietjet,1 hr 30 min,2024-08-15,"₫1,112,600"
DAD,VCA,1:20 PM,2:50 PM,Vietjet,1 hr 30 min,2024-08-16,"₫1,242,200"
DAD,VCA,3:30 PM,5:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-16,"₫1,951,000"
DAD,VCA,1:20 PM,2:50 PM,Vietjet,1 hr 30 min,2024-08-17,"₫1,242,200"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-07-30,"₫2,499,000"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-08-01,"₫2,275,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-02,"₫2,113,000"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-08-03,"₫2,448,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-04,"₫2,113,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-05,"₫1,951,000"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-08-06,"₫2,275,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-07,"₫1,951,000"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-08-08,"₫2,275,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-09,"₫1,951,000"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-08-10,"₫2,275,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,519,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-12,"₫1,519,000"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-08-13,"₫1,951,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-14,"₫1,519,000"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-08-15,"₫1,659,000"
DAD,DLI,8:10 PM,9:20 PM,Vietnam Airlines,1 hr 10 min,2024-08-16,"₫1,659,000"
DAD,DLI,3:30 PM,4:40 PM,Vietnam Airlines,1 hr 10 min,2024-08-17,"₫1,951,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-07-30,"₫1,242,200"
DAD,HPH,7:50 PM,9:10 PM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫2,275,000"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-07-30,"₫2,441,000"
DAD,HPH,9:40 AM,11:00 AM,Vietjet,1 hr 20 min,2024-08-01,"₫1,112,600"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-01,"₫1,112,600"
DAD,HPH,7:50 PM,9:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-01,"₫1,951,000"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-02,"₫1,112,600"
DAD,HPH,9:55 PM,11:30 PM,Vietnam Airlines,1 hr 35 min,2024-08-02,"₫1,152,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-02,"₫1,242,200"
DAD,HPH,7:50 PM,9:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-03,"₫1,951,000"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-03,"₫2,441,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-04,"₫1,242,200"
DAD,HPH,9:55 PM,11:30 PM,Vietnam Airlines,1 hr 35 min,2024-08-04,"₫2,275,000"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-04,"₫2,441,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-05,"₫1,112,600"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-05,"₫1,112,600"
DAD,HPH,10:10 PM,11:30 PM,Vietnam Airlines,1 hr 20 min,2024-08-05,"₫1,152,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-06,"₫1,004,600"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-06,"₫1,112,600"
DAD,HPH,10:10 PM,11:30 PM,Vietnam Airlines,1 hr 20 min,2024-08-07,"₫860,000"
DAD,HPH,9:40 AM,11:00 AM,Vietjet,1 hr 20 min,2024-08-07,"₫1,112,600"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-07,"₫1,382,600"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-08,"₫1,004,600"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-08,"₫1,382,600"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-09,"₫1,004,600"
DAD,HPH,10:10 PM,11:30 PM,Vietnam Airlines,1 hr 20 min,2024-08-09,"₫1,152,000"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-09,"₫1,544,600"
DAD,HPH,9:40 AM,11:00 AM,Vietjet,1 hr 20 min,2024-08-10,"₫1,112,600"
DAD,HPH,7:50 PM,9:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-10,"₫1,152,000"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-10,"₫1,242,200"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-11,"₫1,242,200"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-11,"₫1,933,400"
DAD,HPH,7:50 PM,9:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-11,"₫2,448,000"
DAD,HPH,10:10 PM,11:30 PM,Vietnam Airlines,1 hr 20 min,2024-08-12,"₫1,152,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-12,"₫1,242,200"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-12,"₫1,663,400"
DAD,HPH,10:10 PM,11:30 PM,Vietnam Airlines,1 hr 20 min,2024-08-12,"₫1,152,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-12,"₫1,242,200"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-12,"₫1,663,400"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-13,"₫1,004,600"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-13,"₫1,112,600"
DAD,HPH,7:50 PM,9:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-13,"₫1,152,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-14,"₫1,004,600"
DAD,HPH,10:10 PM,11:30 PM,Vietnam Airlines,1 hr 20 min,2024-08-14,"₫1,152,000"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-14,"₫1,242,200"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-15,"₫1,112,600"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-15,"₫1,112,600"
DAD,HPH,7:50 PM,9:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-15,"₫1,152,000"
DAD,HPH,10:10 PM,11:30 PM,Vietnam Airlines,1 hr 20 min,2024-08-16,"₫828,000"
DAD,HPH,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-17,"₫1,004,600"
DAD,HPH,3:55 PM,5:10 PM,Vietjet,1 hr 15 min,2024-08-17,"₫1,112,600"
DAD,HPH,7:50 PM,9:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-17,"₫1,152,000"
DAD,HAN,11:30 PM,12:50 AM+1,Vietravel Airlines,1 hr 20 min,2024-07-30,"₫1,142,840"
DAD,HAN,10:45 PM,12:00 AM+1,Vietjet,1 hr 15 min,2024-07-30,"₫1,242,200"
DAD,HAN,1:30 AM,2:50 AM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,508,000"
DAD,HAN,8:00 AM,9:25 AM,Bamboo Airways,1 hr 25 min,2024-07-30,"₫1,577,000"
DAD,HAN,10:55 PM,12:15 AM+1,Vietjet,1 hr 20 min,2024-07-30,"₫1,242,200"
DAD,HAN,11:05 PM,12:25 AM+1,Vietjet,1 hr 20 min,2024-07-30,"₫1,242,200"
DAD,HAN,11:50 PM,1:25 AM+1,Vietnam Airlines,1 hr 35 min,2024-07-30,"₫1,357,000"
DAD,HAN,10:35 PM,11:55 PM,Vietjet,1 hr 20 min,2024-07-30,"₫1,382,600"
DAD,HAN,6:20 AM,7:40 AM,Vietjet,1 hr 20 min,2024-07-30,"₫1,544,600"
DAD,HAN,7:20 AM,8:40 AM,Vietjet,1 hr 20 min,2024-07-30,"₫1,544,600"
DAD,HAN,8:15 AM,9:30 AM,Vietjet,1 hr 15 min,2024-07-30,"₫1,544,600"
DAD,HAN,9:00 PM,10:15 PM,Vietjet,1 hr 15 min,2024-07-30,"₫1,544,600"
DAD,HAN,10:00 PM,11:20 PM,Vietjet,1 hr 20 min,2024-07-30,"₫1,544,600"
DAD,HAN,8:55 PM,10:15 PM,Vietjet,1 hr 20 min,2024-07-30,"₫1,663,400"
DAD,HAN,12:15 AM,1:30 AM,Vietnam Airlines,1 hr 15 min,2024-07-30,"₫1,670,000"
DAD,HAN,8:20 PM,9:40 PM,Bamboo Airways,1 hr 20 min,2024-07-30,"₫1,739,000"
DAD,HAN,7:10 PM,8:30 PM,Vietravel Airlines,1 hr 20 min,2024-07-30,"₫1,823,240"
DAD,HAN,6:10 AM,7:35 AM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫1,832,000"
DAD,HAN,7:20 AM,8:45 AM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫1,832,000"
DAD,HAN,7:40 AM,9:10 AM,Vietnam Airlines,1 hr 30 min,2024-07-30,"₫1,832,000"
DAD,HAN,8:15 AM,9:40 AM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫1,832,000"
DAD,HAN,10:10 PM,11:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫1,832,000"
DAD,HAN,10:40 PM,12:05 AM+1,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫1,832,000"
DAD,HAN,9:40 PM,11:10 PM,Vietnam Airlines,1 hr 30 min,2024-07-30,"₫1,994,000"
DAD,HAN,11:45 AM,1:05 PM,Bamboo Airways,1 hr 20 min,2024-07-30,"₫2,063,000"
DAD,HAN,7:05 PM,8:35 PM,Vietnam Airlines,1 hr 30 min,2024-07-30,"₫2,113,000"
DAD,HAN,9:30 PM,10:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,113,000"
DAD,HAN,7:20 PM,8:40 PM,Vietjet,1 hr 20 min,2024-07-30,"₫2,138,600"
DAD,HAN,12:05 PM,1:25 PM,Vietjet,1 hr 20 min,2024-07-30,"₫2,214,200"
DAD,HAN,1:10 PM,2:25 PM,Vietjet,1 hr 15 min,2024-07-30,"₫2,214,200"
DAD,HAN,11:35 AM,1:00 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,221,000"
DAD,HAN,6:30 PM,7:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,221,000"
DAD,HAN,1:45 PM,3:10 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,340,000"
DAD,HAN,1:45 PM,3:15 PM,Vietnam Airlines,1 hr 30 min,2024-07-30,"₫2,340,000"
DAD,HAN,3:50 PM,5:15 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,340,000"
DAD,HAN,5:55 PM,7:25 PM,Vietnam Airlines,1 hr 30 min,2024-07-30,"₫2,340,000"
DAD,HAN,9:15 PM,10:40 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,340,000"
DAD,HAN,10:30 AM,11:55 AM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,499,000"
DAD,HAN,2:40 PM,4:05 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,499,000"
DAD,HAN,3:50 PM,5:05 PM,Vietnam Airlines,1 hr 15 min,2024-07-30,"₫2,499,000"
DAD,HAN,5:35 PM,7:00 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫2,499,000"
DAD,HAN,8:40 PM,10:05 PM,Vietjet,1 hr 25 min,2024-08-01,"₫1,004,600"
DAD,HAN,8:35 AM,9:50 AM,Vietravel Airlines,1 hr 15 min,2024-08-01,"₫1,013,240"
DAD,HAN,12:15 AM,1:30 AM,Vietnam Airlines,1 hr 15 min,2024-08-01,"₫1,216,000"
DAD,HAN,11:45 AM,1:05 PM,Bamboo Airways,1 hr 20 min,2024-08-01,"₫1,275,000"
DAD,HAN,6:20 AM,7:40 AM,Vietjet,1 hr 20 min,2024-08-01,"₫1,004,600"
DAD,HAN,10:00 PM,11:20 PM,Vietjet,1 hr 20 min,2024-08-01,"₫1,004,600"
DAD,HAN,10:35 PM,11:55 PM,Vietjet,1 hr 20 min,2024-08-01,"₫1,004,600"
DAD,HAN,8:00 AM,9:25 AM,Bamboo Airways,1 hr 25 min,2024-08-01,"₫1,080,000"
DAD,HAN,9:00 PM,10:15 PM,Vietjet,1 hr 15 min,2024-08-01,"₫1,112,600"
DAD,HAN,12:00 AM,1:25 AM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,216,000"
DAD,HAN,1:30 AM,2:50 AM,Vietnam Airlines,1 hr 20 min,2024-08-01,"₫1,216,000"
DAD,HAN,6:10 AM,7:35 AM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,216,000"
DAD,HAN,7:05 AM,8:30 AM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,216,000"
DAD,HAN,7:20 AM,8:45 AM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,216,000"
DAD,HAN,7:35 AM,9:00 AM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,216,000"
DAD,HAN,12:00 PM,1:25 PM,Bamboo Airways,1 hr 25 min,2024-08-01,"₫1,275,000"
DAD,HAN,7:40 AM,9:10 AM,Vietnam Airlines,1 hr 30 min,2024-08-01,"₫1,357,000"
DAD,HAN,9:15 PM,10:40 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,357,000"
DAD,HAN,9:30 PM,10:55 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,357,000"
DAD,HAN,10:30 PM,11:55 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,357,000"
DAD,HAN,10:40 PM,12:05 AM+1,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,357,000"
DAD,HAN,7:20 AM,8:40 AM,Vietjet,1 hr 20 min,2024-08-01,"₫1,382,600"
DAD,HAN,10:45 PM,12:00 AM+1,Vietjet,1 hr 15 min,2024-08-01,"₫1,382,600"
DAD,HAN,8:20 PM,9:40 PM,Bamboo Airways,1 hr 20 min,2024-08-01,"₫1,415,000"
DAD,HAN,9:00 PM,10:25 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,508,000"
DAD,HAN,7:20 PM,8:40 PM,Vietjet,1 hr 20 min,2024-08-01,"₫1,663,400"
DAD,HAN,7:10 PM,8:30 PM,Vietravel Airlines,1 hr 20 min,2024-08-01,"₫1,715,240"
DAD,HAN,10:35 AM,12:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,832,000"
DAD,HAN,1:40 PM,3:10 PM,Vietnam Airlines,1 hr 30 min,2024-08-01,"₫1,832,000"
DAD,HAN,1:50 PM,3:15 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,832,000"
DAD,HAN,11:35 AM,1:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,994,000"
DAD,HAN,2:40 PM,4:05 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,994,000"
DAD,HAN,3:50 PM,5:15 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫1,994,000"
DAD,HAN,12:05 PM,1:25 PM,Vietjet,1 hr 20 min,2024-08-01,"₫2,300,600"
DAD,HAN,5:35 PM,7:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫2,340,000"
DAD,HAN,1:10 PM,2:25 PM,Vietjet,1 hr 15 min,2024-08-01,"₫2,365,400"
DAD,HAN,8:15 AM,9:40 AM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫2,448,000"
DAD,HAN,10:05 PM,11:35 PM,Vietnam Airlines,1 hr 30 min,2024-08-01,"₫2,499,000"
DAD,HAN,7:20 AM,8:40 AM,Vietjet,1 hr 20 min,2024-08-02,"₫1,004,600"
DAD,HAN,11:30 PM,12:50 AM+1,Vietravel Airlines,1 hr 20 min,2024-08-02,"₫1,013,240"
DAD,HAN,8:35 AM,9:50 AM,Vietravel Airlines,1 hr 15 min,2024-08-02,"₫1,142,840"
DAD,HAN,8:00 AM,9:25 AM,Bamboo Airways,1 hr 25 min,2024-08-02,"₫1,167,000"
DAD,HAN,10:35 AM,12:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,508,000"
DAD,HAN,10:00 PM,11:20 PM,Vietjet,1 hr 20 min,2024-08-02,"₫1,004,600"
DAD,HAN,10:35 PM,11:55 PM,Vietjet,1 hr 20 min,2024-08-02,"₫1,004,600"
DAD,HAN,8:40 PM,10:05 PM,Vietjet,1 hr 25 min,2024-08-02,"₫1,112,600"
DAD,HAN,9:00 PM,10:15 PM,Vietjet,1 hr 15 min,2024-08-02,"₫1,112,600"
DAD,HAN,10:45 PM,12:00 AM+1,Vietjet,1 hr 15 min,2024-08-02,"₫1,112,600"
DAD,HAN,12:00 AM,1:25 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,216,000"
DAD,HAN,1:05 AM,2:30 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,216,000"
DAD,HAN,7:05 AM,8:30 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,216,000"
DAD,HAN,7:35 AM,9:00 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,216,000"
DAD,HAN,11:10 PM,12:35 AM+1,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,216,000"
DAD,HAN,7:20 AM,8:45 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,357,000"
DAD,HAN,7:45 AM,9:10 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,357,000"
DAD,HAN,8:15 AM,9:40 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,357,000"
DAD,HAN,8:05 PM,9:25 PM,Bamboo Airways,1 hr 20 min,2024-08-02,"₫1,415,000"
DAD,HAN,9:25 AM,10:45 AM,Vietnam Airlines,1 hr 20 min,2024-08-02,"₫1,508,000"
DAD,HAN,9:30 PM,10:55 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,508,000"
DAD,HAN,10:40 PM,12:05 AM+1,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,508,000"
DAD,HAN,11:45 AM,1:05 PM,Bamboo Airways,1 hr 20 min,2024-08-02,"₫1,577,000"
DAD,HAN,12:05 PM,1:25 PM,Vietjet,1 hr 20 min,2024-08-02,"₫1,663,400"
DAD,HAN,7:20 PM,8:40 PM,Vietjet,1 hr 20 min,2024-08-02,"₫1,663,400"
DAD,HAN,11:35 AM,1:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,670,000"
DAD,HAN,9:15 PM,10:40 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,670,000"
DAD,HAN,6:10 AM,7:35 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,832,000"
DAD,HAN,1:40 PM,3:10 PM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫1,832,000"
DAD,HAN,1:50 PM,3:15 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,832,000"
DAD,HAN,7:10 PM,8:30 PM,Vietravel Airlines,1 hr 20 min,2024-08-02,"₫1,942,040"
DAD,HAN,8:55 PM,10:20 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,994,000"
DAD,HAN,1:10 PM,2:25 PM,Vietjet,1 hr 15 min,2024-08-02,"₫2,300,600"
DAD,HAN,2:40 PM,4:05 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫2,340,000"
DAD,HAN,3:50 PM,5:15 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫2,340,000"
DAD,HAN,5:35 PM,7:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫2,499,000"
DAD,HAN,6:20 AM,7:40 AM,Vietjet,1 hr 20 min,2024-08-03,"₫1,004,600"
DAD,HAN,8:35 AM,9:50 AM,Vietravel Airlines,1 hr 15 min,2024-08-03,"₫1,142,840"
DAD,HAN,8:00 AM,9:25 AM,Bamboo Airways,1 hr 25 min,2024-08-03,"₫1,167,000"
DAD,HAN,6:15 AM,7:40 AM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,216,000"
DAD,HAN,8:40 PM,10:05 PM,Vietjet,1 hr 25 min,2024-08-03,"₫1,112,600"
DAD,HAN,9:00 PM,10:15 PM,Vietjet,1 hr 15 min,2024-08-03,"₫1,112,600"
DAD,HAN,10:00 PM,11:20 PM,Vietjet,1 hr 20 min,2024-08-03,"₫1,112,600"
DAD,HAN,10:35 PM,11:55 PM,Vietjet,1 hr 20 min,2024-08-03,"₫1,112,600"
DAD,HAN,10:45 PM,12:00 AM+1,Vietjet,1 hr 15 min,2024-08-03,"₫1,112,600"
DAD,HAN,12:00 AM,1:25 AM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,216,000"
DAD,HAN,12:25 AM,1:50 AM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,216,000"
DAD,HAN,1:05 AM,2:30 AM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,216,000"
DAD,HAN,7:05 AM,8:30 AM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,216,000"
DAD,HAN,11:30 PM,12:50 AM+1,Vietravel Airlines,1 hr 20 min,2024-08-03,"₫1,240,040"
DAD,HAN,7:20 AM,8:45 AM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,357,000"
DAD,HAN,7:40 AM,9:10 AM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫1,357,000"
DAD,HAN,11:45 AM,1:05 PM,Bamboo Airways,1 hr 20 min,2024-08-03,"₫1,415,000"
DAD,HAN,8:15 AM,9:40 AM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,508,000"
DAD,HAN,8:20 PM,9:40 PM,Bamboo Airways,1 hr 20 min,2024-08-03,"₫1,577,000"
DAD,HAN,7:20 PM,8:40 PM,Vietjet,1 hr 20 min,2024-08-03,"₫1,663,400"
DAD,HAN,9:30 PM,10:55 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,670,000"
DAD,HAN,9:40 PM,11:10 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫1,670,000"
DAD,HAN,10:40 PM,12:05 AM+1,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,670,000"
DAD,HAN,10:35 AM,12:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,832,000"
DAD,HAN,11:35 AM,1:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,832,000"
DAD,HAN,9:15 PM,10:40 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,832,000"
DAD,HAN,12:05 PM,1:25 PM,Vietjet,1 hr 20 min,2024-08-03,"₫1,933,400"
DAD,HAN,7:10 PM,8:30 PM,Vietravel Airlines,1 hr 20 min,2024-08-03,"₫1,942,040"
DAD,HAN,1:40 PM,3:10 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫1,994,000"
DAD,HAN,1:50 PM,3:15 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,994,000"
DAD,HAN,2:40 PM,4:05 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫2,113,000"
DAD,HAN,1:10 PM,2:25 PM,Vietjet,1 hr 15 min,2024-08-03,"₫2,138,600"
DAD,HAN,3:50 PM,5:15 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫2,221,000"
DAD,HAN,7:20 AM,8:40 AM,Vietjet,1 hr 20 min,2024-08-03,"₫2,441,000"
DAD,HAN,5:35 PM,7:00 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫2,499,000"
DAD,HAN,6:30 PM,7:55 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫4,780,000"
DAD,HAN,12:05 AM,1:30 AM,Vietnam Airlines,1 hr 25 min,2024-08-04,"₫1,216,000"
DAD,HAN,1:05 AM,2:30 AM,Vietnam Airlines,1 hr 25 min,2024-08-04,"₫1,216,000"
DAD,HAN,8:35 AM,9:55 AM,Vietravel Airlines,1 hr 20 min,2024-08-04,"₫1,240,040"
DAD,HAN,8:00 AM,9:25 AM,Bamboo Airways,1 hr 25 min,2024-08-04,"₫1,577,000"
DAD,HAN,12:00 AM,1:25 AM,Vietnam Airlines,1 hr 25 min,2024-08-04,"₫1,508,000"
DAD,HAN,6:20 AM,7:40 AM,Vietjet,1 hr 20 min,2024-08-04,"₫1,544,600"
DAD,HAN,6:10 AM,7:35 AM,Vietnam Airlines,1 hr 25 min,2024-08-04,"₫1,670,000"
DAD,HAN,7:20 AM,8:45 AM,Vietnam Airlines,1 hr 25 min,2024-08-04,"₫1,670,000"
DAD,HAN,7:40 AM,9:10 AM,Vietnam Airlines,1 hr 30 min,2024-08-04,"₫1,670,000"
DAD,HAN,8:15 AM,9:40 AM,Vietnam Airlines,1 hr 25 min,2024-08-04,"₫1,832,000"
DAD,HAN,11:00 PM,12:25 AM+1,Vietnam Airlines,1 hr 25 min,2024-08-04,"₫1,832,000"
DAD,HAN,10:00 PM,11:20 PM,Vietjet,1 hr 20 min,2024-08-04,"₫1,933,400"
