Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
HAN,DAD,1:50 PM,3:15 PM,Bamboo Airways,1 hr 25 min,2024-07-08,"₫1,901,000"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-07-08,"₫1,933,400"
HAN,DAD,5:55 AM,7:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-08,"₫1,994,000"
HAN,DAD,7:55 AM,9:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-08,"₫2,221,000"
HAN,DAD,8:05 AM,9:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-08,"₫2,221,000"
HAN,DAD,9:15 AM,10:40 AM,Vietnam Airlines,1 hr 25 min,2024-07-08,"₫2,221,000"
HAN,DAD,12:00 PM,1:25 PM,Vietnam Airlines,1 hr 25 min,2024-07-08,"₫2,221,000"
HAN,DAD,12:10 PM,1:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-08,"₫2,221,000"
HAN,DAD,9:20 PM,10:40 PM,Vietravel Airlines,1 hr 20 min,2024-07-09,"₫1,142,840"
HAN,DAD,11:30 PM,12:50 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-09,"₫1,216,000"
HAN,DAD,11:55 PM,1:15 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-09,"₫1,216,000"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-07-09,"₫1,242,200"
HAN,DAD,9:55 PM,11:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,216,000"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,242,200"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,242,200"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,242,200"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,242,200"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,242,200"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,242,200"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-07-09,"₫1,242,200"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-07-09,"₫1,242,200"
HAN,DAD,8:05 PM,9:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,357,000"
HAN,DAD,8:05 PM,9:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,357,000"
HAN,DAD,8:35 PM,10:00 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,357,000"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-07-09,"₫1,357,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-07-09,"₫1,488,440"
HAN,DAD,5:30 PM,6:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,508,000"
HAN,DAD,5:55 PM,7:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,508,000"
HAN,DAD,6:55 PM,8:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,508,000"
HAN,DAD,7:25 PM,8:50 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,508,000"
HAN,DAD,7:40 PM,9:00 PM,Vietnam Airlines,1 hr 20 min,2024-07-09,"₫1,508,000"
HAN,DAD,2:05 PM,3:25 PM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,544,600"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-07-09,"₫1,577,000"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,663,400"
HAN,DAD,2:55 PM,4:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,670,000"
HAN,DAD,4:10 PM,5:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,670,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,670,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-07-09,"₫1,670,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-07-09,"₫1,715,240"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-07-09,"₫1,739,000"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,793,000"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,793,000"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-07-09,"₫1,793,000"
HAN,DAD,5:05 AM,6:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,832,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-07-09,"₫1,832,000"
HAN,DAD,5:55 AM,7:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,832,000"
HAN,DAD,1:40 PM,3:05 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,832,000"
HAN,DAD,1:50 PM,3:15 PM,Bamboo Airways,1 hr 25 min,2024-07-09,"₫1,901,000"
HAN,DAD,5:50 AM,7:15 AM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫1,994,000"
HAN,DAD,7:55 AM,9:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫2,113,000"
HAN,DAD,8:05 AM,9:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫2,113,000"
HAN,DAD,9:15 AM,10:40 AM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫2,221,000"
HAN,DAD,12:00 PM,1:25 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫2,221,000"
HAN,DAD,12:10 PM,1:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-09,"₫2,221,000"
HAN,DAD,11:55 PM,1:15 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-10,"₫1,216,000"
HAN,DAD,8:15 PM,9:35 PM,Vietnam Airlines,1 hr 20 min,2024-07-10,"₫1,357,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-07-10,"₫1,488,440"
HAN,DAD,4:25 PM,5:50 PM,Bamboo Airways,1 hr 25 min,2024-07-10,"₫1,577,000"
HAN,DAD,8:35 PM,10:00 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,357,000"
HAN,DAD,11:30 PM,12:50 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-10,"₫1,357,000"
HAN,DAD,9:20 PM,10:40 PM,Vietravel Airlines,1 hr 20 min,2024-07-10,"₫1,380,440"
HAN,DAD,5:30 PM,6:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,508,000"
HAN,DAD,5:50 PM,7:15 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,508,000"
HAN,DAD,5:55 PM,7:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,508,000"
HAN,DAD,6:55 PM,8:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,508,000"
HAN,DAD,7:25 PM,8:50 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,508,000"
HAN,DAD,7:40 PM,9:00 PM,Vietnam Airlines,1 hr 20 min,2024-07-10,"₫1,508,000"
HAN,DAD,7:55 PM,9:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,508,000"
HAN,DAD,8:05 PM,9:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,508,000"
HAN,DAD,9:55 PM,11:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,508,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-07-10,"₫1,577,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-07-10,"₫1,607,240"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-07-10,"₫1,663,400"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-07-10,"₫1,663,400"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-07-10,"₫1,663,400"
HAN,DAD,5:05 AM,6:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,670,000"
HAN,DAD,4:10 PM,5:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,670,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-07-10,"₫1,670,000"
HAN,DAD,10:35 PM,11:59 PM,Vietnam Airlines,1 hr 24 min,2024-07-10,"₫1,670,000"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-07-10,"₫1,739,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-07-10,"₫1,832,000"
HAN,DAD,2:55 PM,4:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,832,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,832,000"
HAN,DAD,1:40 PM,3:05 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫1,994,000"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-07-10,"₫2,084,600"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-07-10,"₫2,084,600"
HAN,DAD,2:05 PM,3:25 PM,VietJet Air,1 hr 20 min,2024-07-10,"₫2,084,600"
HAN,DAD,8:05 AM,9:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫2,113,000"
HAN,DAD,7:55 AM,9:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫2,221,000"
HAN,DAD,11:45 AM,1:05 PM,Vietnam Airlines,1 hr 20 min,2024-07-10,"₫2,221,000"
HAN,DAD,12:10 PM,1:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫2,221,000"
HAN,DAD,9:15 AM,10:40 AM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫2,340,000"
HAN,DAD,5:55 AM,7:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-10,"₫2,499,000"
HAN,DAD,11:10 PM,12:35 AM+1,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,357,000"
HAN,DAD,11:30 PM,12:50 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-11,"₫1,357,000"
HAN,DAD,11:45 PM,1:10 AM+1,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,357,000"
HAN,DAD,11:55 PM,1:15 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-11,"₫1,357,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-07-11,"₫1,715,240"
HAN,DAD,9:55 PM,11:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,508,000"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-07-11,"₫1,663,400"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-07-11,"₫1,663,400"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-07-11,"₫1,663,400"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-07-11,"₫1,670,000"
HAN,DAD,5:05 AM,6:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,832,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-07-11,"₫1,832,000"
HAN,DAD,8:05 PM,9:25 PM,Vietnam Airlines,1 hr 20 min,2024-07-11,"₫1,832,000"
HAN,DAD,8:05 PM,9:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,832,000"
HAN,DAD,8:05 PM,9:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,832,000"
HAN,DAD,8:35 PM,10:00 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,832,000"
HAN,DAD,10:35 PM,12:00 AM+1,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,832,000"
HAN,DAD,1:50 PM,3:15 PM,Bamboo Airways,1 hr 25 min,2024-07-11,"₫1,901,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-07-11,"₫1,901,000"
HAN,DAD,5:50 AM,7:15 AM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,994,000"
HAN,DAD,5:55 AM,7:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,994,000"
HAN,DAD,5:55 AM,7:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,994,000"
HAN,DAD,5:30 PM,6:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,994,000"
HAN,DAD,6:40 PM,8:05 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,994,000"
HAN,DAD,6:55 PM,8:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,994,000"
HAN,DAD,7:25 PM,8:50 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫1,994,000"
HAN,DAD,7:55 PM,9:35 PM,Vietnam Airlines,1 hr 40 min,2024-07-11,"₫1,994,000"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-07-11,"₫2,063,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-07-11,"₫2,071,640"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-07-11,"₫2,084,600"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-07-11,"₫2,084,600"
HAN,DAD,2:05 PM,3:25 PM,VietJet Air,1 hr 20 min,2024-07-11,"₫2,084,600"
HAN,DAD,6:25 AM,7:50 AM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,221,000"
HAN,DAD,1:40 PM,3:05 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,221,000"
HAN,DAD,2:55 PM,4:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,221,000"
HAN,DAD,4:10 PM,5:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,221,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,221,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-07-11,"₫2,221,000"
HAN,DAD,10:05 AM,11:30 AM,Bamboo Airways,1 hr 25 min,2024-07-11,"₫2,387,000"
HAN,DAD,7:55 AM,9:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,499,000"
HAN,DAD,9:15 AM,10:40 AM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,499,000"
HAN,DAD,11:45 AM,1:05 PM,Vietnam Airlines,1 hr 20 min,2024-07-11,"₫2,499,000"
HAN,DAD,12:00 PM,1:25 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,499,000"
HAN,DAD,12:10 PM,1:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫2,499,000"
HAN,DAD,8:05 AM,9:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-11,"₫4,780,000"
HAN,DAD,11:45 PM,1:10 AM+1,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫1,357,000"
HAN,DAD,9:20 PM,10:40 PM,Vietravel Airlines,1 hr 20 min,2024-07-12,"₫1,380,440"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,10:25 PM,11:50 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫1,508,000"
HAN,DAD,10:35 PM,12:00 AM+1,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫1,508,000"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-07-12,"₫1,663,400"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-07-12,"₫1,663,400"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-07-12,"₫1,663,400"
HAN,DAD,9:05 PM,10:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫1,670,000"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-07-12,"₫1,670,000"
HAN,DAD,9:55 PM,11:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫1,670,000"
HAN,DAD,8:05 PM,9:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫1,832,000"
HAN,DAD,8:35 PM,10:00 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫1,832,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-07-12,"₫1,942,040"
HAN,DAD,4:25 PM,5:50 PM,Bamboo Airways,1 hr 25 min,2024-07-12,"₫2,063,000"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-07-12,"₫2,084,600"
HAN,DAD,2:05 PM,3:25 PM,VietJet Air,1 hr 20 min,2024-07-12,"₫2,084,600"
HAN,DAD,5:05 AM,6:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,113,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-07-12,"₫2,113,000"
HAN,DAD,5:30 PM,6:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,113,000"
HAN,DAD,5:45 PM,7:10 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,113,000"
HAN,DAD,6:40 PM,8:05 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,113,000"
HAN,DAD,6:55 PM,8:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,113,000"
HAN,DAD,7:25 PM,8:50 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,113,000"
HAN,DAD,7:55 PM,9:25 PM,Vietnam Airlines,1 hr 30 min,2024-07-12,"₫2,113,000"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-07-12,"₫2,138,600"
HAN,DAD,5:55 AM,7:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,221,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-07-12,"₫2,225,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-07-12,"₫2,320,040"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-07-12,"₫2,387,000"
HAN,DAD,6:25 AM,7:50 AM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,7:55 AM,9:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,8:05 AM,9:30 AM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,9:15 AM,10:40 AM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,11:45 AM,1:05 PM,Vietnam Airlines,1 hr 20 min,2024-07-12,"₫2,499,000"
HAN,DAD,12:10 PM,1:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,1:40 PM,3:05 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,2:55 PM,4:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,4:10 PM,5:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫2,499,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-07-12,"₫2,499,000"
HAN,DAD,5:55 AM,7:20 AM,Vietnam Airlines,1 hr 25 min,2024-07-12,"₫4,348,000"
HAN,DAD,11:20 PM,12:40 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-13,"₫1,216,000"
HAN,DAD,11:30 PM,12:50 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-13,"₫1,216,000"
HAN,DAD,11:55 PM,1:15 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-13,"₫1,216,000"
HAN,DAD,9:20 PM,10:40 PM,Vietravel Airlines,1 hr 20 min,2024-07-13,"₫1,240,040"
HAN,DAD,10:35 PM,11:59 PM,Vietnam Airlines,1 hr 24 min,2024-07-13,"₫1,216,000"
HAN,DAD,10:35 PM,12:00 AM+1,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,216,000"
HAN,DAD,11:45 PM,1:10 AM+1,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,216,000"
HAN,DAD,10:00 PM,11:25 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,357,000"
HAN,DAD,10:25 PM,11:50 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,357,000"
HAN,DAD,8:05 PM,9:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,508,000"
HAN,DAD,8:05 PM,9:30 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,508,000"
HAN,DAD,8:15 PM,9:35 PM,Vietnam Airlines,1 hr 20 min,2024-07-13,"₫1,508,000"
HAN,DAD,8:35 PM,10:00 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,508,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-07-13,"₫1,607,240"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-07-13,"₫1,663,400"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-07-13,"₫1,663,400"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-07-13,"₫1,663,400"
HAN,DAD,5:55 PM,7:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,670,000"
HAN,DAD,6:55 PM,8:20 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,670,000"
HAN,DAD,7:25 PM,8:50 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,670,000"
HAN,DAD,7:40 PM,9:00 PM,Vietnam Airlines,1 hr 20 min,2024-07-13,"₫1,670,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-07-13,"₫1,739,000"
HAN,DAD,5:35 PM,7:00 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,832,000"
HAN,DAD,1:50 PM,3:15 PM,Bamboo Airways,1 hr 25 min,2024-07-13,"₫1,901,000"
HAN,DAD,3:55 PM,5:15 PM,Vietnam Airlines,1 hr 20 min,2024-07-13,"₫1,994,000"
HAN,DAD,4:10 PM,5:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,994,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-07-13,"₫1,994,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-07-13,"₫1,994,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-07-13,"₫2,071,640"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-07-13,"₫2,084,600"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-07-13,"₫2,084,600"
HAN,DAD,2:05 PM,3:25 PM,VietJet Air,1 hr 20 min,2024-07-13,"₫2,084,600"
