Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
SGN,VCS,3:30 PM,4:30 PM,Vietnam Airlines,1 hr,2024-08-05,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-08-05,"₫1,476,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-08-05,"₫1,551,000"
SGN,VCS,8:25 AM,9:25 AM,Vietnam Airlines,1 hr,2024-08-05,"₫1,627,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-08-05,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-08-05,"₫1,746,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-08-05,"₫1,746,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-08-05,"₫1,746,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-06,"₫1,346,000"
SGN,VCS,5:50 AM,6:50 AM,,1 hr,2024-08-06,"₫1,346,000"
SGN,VCS,3:10 PM,4:10 PM,Operated by Vietnam Air Service,1 hr,2024-08-06,"₫1,411,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-08-06,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-08-06,"₫1,411,000"
SGN,VCS,12:20 PM,1:20 PM,Operated by Vietnam Air Service,1 hr,2024-08-06,"₫1,476,000"
SGN,VCS,8:55 AM,10:05 AM,Vietnam Airlines,1 hr 10 min,2024-08-06,"₫1,627,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-08-06,"₫1,627,000"
SGN,VCS,12:05 PM,1:05 PM,,1 hr,2024-08-06,"₫1,627,000"
SGN,VCS,11:15 AM,12:15 PM,Operated by Vietnam Air Service,1 hr,2024-08-06,"₫1,692,000"
SGN,VCS,5:50 AM,6:50 AM,Vietnam Airlines,1 hr,2024-08-07,"₫1,346,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-08-07,"₫1,346,000"
SGN,VCS,3:30 PM,4:30 PM,Operated by Vietnam Air Service,1 hr,2024-08-07,"₫1,346,000"
SGN,VCS,12:05 PM,1:05 PM,Vietnam Airlines,1 hr,2024-08-07,"₫1,411,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-08-07,"₫1,411,000"
SGN,VCS,6:50 AM,7:50 AM,,1 hr,2024-08-07,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,Operated by Vietnam Air Service,1 hr,2024-08-07,"₫1,411,000"
SGN,VCS,8:25 AM,9:25 AM,Vietnam Airlines,1 hr,2024-08-07,"₫1,476,000"
SGN,VCS,8:55 AM,10:05 AM,Vietnam Airlines,1 hr 10 min,2024-08-07,"₫1,476,000"
SGN,VCS,10:00 AM,11:00 AM,,1 hr,2024-08-07,"₫1,551,000"
SGN,VCS,11:15 AM,12:15 PM,Operated by Vietnam Air Service,1 hr,2024-08-07,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-08,"₫1,346,000"
SGN,VCS,5:50 AM,6:50 AM,,1 hr,2024-08-08,"₫1,346,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-08-08,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-08-08,"₫1,476,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-08-08,"₫1,476,000"
SGN,VCS,10:00 AM,11:00 AM,Operated by Vietnam Air Service,1 hr,2024-08-08,"₫1,551,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-08-08,"₫1,551,000"
SGN,VCS,12:05 PM,1:05 PM,,1 hr,2024-08-08,"₫1,627,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-08-08,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-08-08,"₫1,797,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-08-09,"₫1,551,000"
SGN,VCS,2:15 PM,3:15 PM,,1 hr,2024-08-09,"₫1,551,000"
SGN,VCS,3:10 PM,4:10 PM,Operated by Vietnam Air Service,1 hr,2024-08-09,"₫1,551,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-08-09,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,,1 hr,2024-08-09,"₫1,627,000"
SGN,VCS,4:55 AM,6:00 AM,Vietnam Airlines,1 hr 5 min,2024-08-10,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,,1 hr,2024-08-10,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-11,"₫1,346,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-11,"₫1,346,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-08-11,"₫1,346,000"
SGN,VCS,3:35 PM,4:35 PM,Operated by Vietnam Air Service,1 hr,2024-08-11,"₫1,346,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-08-11,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-08-11,"₫1,411,000"
SGN,VCS,12:05 PM,1:05 PM,,1 hr,2024-08-11,"₫1,411,000"
SGN,VCS,12:20 PM,1:20 PM,Operated by Vietnam Air Service,1 hr,2024-08-11,"₫1,411,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-08-11,"₫1,411,000"
SGN,VCS,2:15 PM,3:15 PM,,1 hr,2024-08-11,"₫1,411,000"
SGN,VCS,8:35 AM,9:35 AM,Operated by Vietnam Air Service,1 hr,2024-08-11,"₫1,476,000"
SGN,VCS,8:55 AM,10:05 AM,Vietnam Airlines,1 hr 10 min,2024-08-11,"₫1,476,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-08-11,"₫1,476,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-08-11,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,346,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,346,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-08-12,"₫1,346,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-08-12,"₫1,411,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-08-12,"₫1,411,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,411,000"
SGN,VCS,8:35 AM,9:35 AM,,1 hr,2024-08-12,"₫1,476,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-08-12,"₫1,476,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,551,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-08-12,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,346,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,346,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-08-12,"₫1,346,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-08-12,"₫1,411,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-08-12,"₫1,411,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,411,000"
SGN,VCS,8:35 AM,9:35 AM,,1 hr,2024-08-12,"₫1,476,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-08-12,"₫1,476,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-08-12,"₫1,551,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-08-12,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-13,"₫1,346,000"
SGN,VCS,5:50 AM,6:55 AM,,1 hr 5 min,2024-08-13,"₫1,346,000"
SGN,VCS,3:10 PM,4:10 PM,Operated by Vietnam Air Service,1 hr,2024-08-13,"₫1,346,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-08-13,"₫1,411,000"
SGN,VCS,6:50 AM,7:50 AM,,1 hr,2024-08-13,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,Operated by Vietnam Air Service,1 hr,2024-08-13,"₫1,411,000"
SGN,VCS,8:55 AM,10:05 AM,Vietnam Airlines,1 hr 10 min,2024-08-13,"₫1,476,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-08-13,"₫1,476,000"
SGN,VCS,10:00 AM,11:00 AM,,1 hr,2024-08-13,"₫1,551,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-08-13,"₫1,692,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-14,"₫1,346,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-08-14,"₫1,346,000"
SGN,VCS,11:15 AM,12:15 PM,Operated by Vietnam Air Service,1 hr,2024-08-14,"₫1,411,000"
SGN,VCS,12:05 PM,1:05 PM,Vietnam Airlines,1 hr,2024-08-14,"₫1,411,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-08-14,"₫1,411,000"
SGN,VCS,5:50 AM,6:55 AM,,1 hr 5 min,2024-08-14,"₫1,346,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-08-14,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-08-14,"₫1,411,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-08-14,"₫1,411,000"
SGN,VCS,8:35 AM,9:35 AM,,1 hr,2024-08-14,"₫1,476,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-08-14,"₫1,476,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-15,"₫1,346,000"
SGN,VCS,5:50 AM,6:55 AM,,1 hr 5 min,2024-08-15,"₫1,346,000"
SGN,VCS,10:00 AM,11:00 AM,Operated by Vietnam Air Service,1 hr,2024-08-15,"₫1,411,000"
SGN,VCS,12:05 PM,1:05 PM,Vietnam Airlines,1 hr,2024-08-15,"₫1,411,000"
SGN,VCS,12:20 PM,1:20 PM,,1 hr,2024-08-15,"₫1,411,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-08-15,"₫1,411,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-08-15,"₫1,411,000"
SGN,VCS,8:55 AM,10:05 AM,,1 hr 10 min,2024-08-15,"₫1,411,000"
SGN,VCS,3:10 PM,4:10 PM,Operated by Vietnam Air Service,1 hr,2024-08-15,"₫1,411,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-08-15,"₫1,476,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-08-16,"₫1,551,000"
SGN,VCS,2:15 PM,3:15 PM,,1 hr,2024-08-16,"₫1,551,000"
SGN,VCS,3:35 PM,4:35 PM,Operated by Vietnam Air Service,1 hr,2024-08-16,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-08-16,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,,1 hr,2024-08-16,"₫1,551,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-08-16,"₫1,627,000"
SGN,VCS,8:35 AM,9:35 AM,Vietnam Airlines,1 hr,2024-08-16,"₫1,627,000"
SGN,VCS,12:05 PM,1:05 PM,,1 hr,2024-08-16,"₫1,627,000"
SGN,VCS,12:20 PM,1:20 PM,Operated by Vietnam Air Service,1 hr,2024-08-16,"₫1,627,000"
SGN,VCS,8:55 AM,10:05 AM,Vietnam Airlines,1 hr 10 min,2024-08-16,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-08-16,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-08-16,"₫1,692,000"
SGN,VCS,3:10 PM,4:10 PM,Operated by Vietnam Air Service,1 hr,2024-08-16,"₫1,692,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-08-16,"₫1,746,000"
SGN,VCS,4:55 AM,6:00 AM,Vietnam Airlines,1 hr 5 min,2024-08-17,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,,1 hr,2024-08-17,"₫1,551,000"
SGN,VCS,5:15 AM,6:15 AM,Operated by Vietnam Air Service,1 hr,2024-08-17,"₫1,551,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-08-17,"₫1,551,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-08-17,"₫1,746,000"
SGN,VCS,8:05 AM,9:05 AM,,1 hr,2024-08-17,"₫1,746,000"
SGN,VCS,8:20 AM,9:20 AM,Operated by Vietnam Air Service,1 hr,2024-08-17,"₫1,746,000"
SGN,VCS,8:35 AM,9:35 AM,Vietnam Airlines,1 hr,2024-08-17,"₫1,746,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-08-17,"₫1,746,000"
SGN,VCS,11:25 AM,12:20 PM,,55 min,2024-08-17,"₫1,746,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-08-17,"₫1,746,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-08-17,"₫1,746,000"
SGN,VCS,2:30 PM,3:30 PM,Vietnam Airlines,1 hr,2024-08-17,"₫1,746,000"
SGN,VCS,8:55 AM,10:05 AM,,1 hr 10 min,2024-08-17,"₫1,792,000"
SGN,VCS,10:00 AM,11:00 AM,Operated by Vietnam Air Service,1 hr,2024-08-17,"₫1,792,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-07-30,"₫896,600"
SGN,DLI,4:50 PM,5:50 PM,Vietnam Airlines,1 hr,2024-07-30,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,,1 hr 5 min,2024-07-30,"₫1,098,000"
SGN,DLI,7:05 AM,7:55 AM,Operated by Pacific Airlines,50 min,2024-07-30,"₫1,519,000"
SGN,DLI,10:55 AM,11:45 AM,Vietnam Airlines,50 min,2024-07-30,"₫1,789,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-01,"₫1,134,200"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-01,"₫1,206,000"
SGN,DLI,4:50 PM,5:50 PM,,1 hr,2024-08-01,"₫1,519,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-08-01,"₫1,900,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-02,"₫1,328,600"
SGN,DLI,4:50 PM,5:50 PM,Vietnam Airlines,1 hr,2024-08-02,"₫1,616,000"
SGN,DLI,6:15 PM,7:20 PM,,1 hr 5 min,2024-08-02,"₫1,702,000"
SGN,DLI,7:05 AM,7:55 AM,Operated by Pacific Airlines,50 min,2024-08-02,"₫1,905,000"
SGN,DLI,10:55 AM,11:45 AM,Vietnam Airlines,50 min,2024-08-02,"₫1,905,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-03,"₫961,400"
SGN,DLI,4:50 PM,5:50 PM,Vietnam Airlines,1 hr,2024-08-03,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,,1 hr 5 min,2024-08-03,"₫1,206,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Pacific Airlines,50 min,2024-08-03,"₫1,905,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-04,"₫961,400"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-04,"₫1,098,000"
SGN,DLI,4:50 PM,5:50 PM,,1 hr,2024-08-04,"₫1,206,000"
SGN,DLI,7:05 AM,7:55 AM,Operated by Vietnam Air Service,50 min,2024-08-04,"₫1,422,000"
SGN,DLI,2:35 PM,3:25 PM,Vietnam Airlines,50 min,2024-08-04,"₫1,422,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-04,"₫1,616,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-05,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-05,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-05,"₫1,098,000"
SGN,DLI,2:35 PM,3:25 PM,,50 min,2024-08-05,"₫1,422,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-08-05,"₫1,616,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-06,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-06,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-06,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-06,"₫1,616,000"
SGN,DLI,,,Operated by Vietnam Air Service,,2024-08-06,
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-07,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-07,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-07,"₫1,098,000"
SGN,DLI,2:35 PM,3:25 PM,,50 min,2024-08-07,"₫1,422,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-08-07,"₫1,702,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-08,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-08,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-08,"₫1,206,000"
SGN,DLI,2:35 PM,3:25 PM,,50 min,2024-08-08,"₫1,616,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-08-08,"₫1,843,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-09,"₫1,220,600"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-09,"₫1,616,000"
SGN,DLI,7:05 AM,7:55 AM,,50 min,2024-08-09,"₫1,789,000"
SGN,DLI,4:55 PM,5:45 PM,Operated by Vietnam Air Service,50 min,2024-08-09,"₫1,789,000"
SGN,DLI,10:55 AM,11:45 AM,Vietnam Airlines,50 min,2024-08-09,"₫1,843,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-10,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-10,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-10,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-10,"₫1,702,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-11,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-11,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-11,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-11,"₫1,519,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-12,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-12,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-12,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-12,"₫1,519,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-12,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-12,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-12,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-12,"₫1,519,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-13,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-13,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-13,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-13,"₫1,422,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-14,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-14,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-14,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-14,"₫1,519,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-15,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-15,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-15,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-15,"₫1,843,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-16,"₫1,220,600"
SGN,DLI,10:40 AM,11:30 AM,Vietnam Airlines,50 min,2024-08-16,"₫1,616,000"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-16,"₫1,616,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-16,"₫1,616,000"
SGN,DLI,7:05 AM,7:55 AM,,50 min,2024-08-16,"₫1,702,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-08-16,"₫1,702,000"
SGN,DLI,5:25 PM,6:20 PM,Vietjet,55 min,2024-08-17,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-08-17,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-08-17,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-08-17,"₫1,702,000"
SGN,DAD,9:35 PM,10:50 PM,Vietravel Airlines,1 hr 15 min,2024-07-30,"₫916,040"
SGN,DAD,8:30 PM,9:50 PM,Vietjet,1 hr 20 min,2024-07-30,"₫1,004,600"
SGN,DAD,6:05 PM,7:30 PM,Bamboo Airways,1 hr 25 min,2024-07-30,"₫1,080,000"
SGN,DAD,5:00 AM,6:20 AM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,227,000"
SGN,DAD,7:05 PM,8:25 PM,,1 hr 20 min,2024-07-30,"₫1,004,600"
SGN,DAD,10:10 PM,11:30 PM,Operated by Pacific Airlines,1 hr 20 min,2024-07-30,"₫1,004,600"
SGN,DAD,7:35 PM,9:00 PM,Vietjet,1 hr 25 min,2024-07-30,"₫1,080,000"
SGN,DAD,5:35 AM,6:55 AM,Vietjet,1 hr 20 min,2024-07-30,"₫1,112,600"
SGN,DAD,3:45 PM,5:05 PM,Bamboo Airways,1 hr 20 min,2024-07-30,"₫1,112,600"
SGN,DAD,6:35 PM,7:55 PM,Vietjet,1 hr 20 min,2024-07-30,"₫1,112,600"
SGN,DAD,8:10 AM,9:30 AM,Vietjet,1 hr 20 min,2024-07-30,"₫1,142,840"
SGN,DAD,5:05 PM,6:25 PM,Vietjet,1 hr 20 min,2024-07-30,"₫1,142,840"
SGN,DAD,5:30 AM,7:00 AM,Vietravel Airlines,1 hr 30 min,2024-07-30,"₫1,167,000"
SGN,DAD,3:30 PM,4:55 PM,Vietravel Airlines,1 hr 25 min,2024-07-30,"₫1,167,000"
SGN,DAD,9:15 PM,10:35 PM,Bamboo Airways,1 hr 20 min,2024-07-30,"₫1,227,000"
SGN,DAD,10:25 PM,11:45 PM,Bamboo Airways,1 hr 20 min,2024-07-30,"₫1,227,000"
SGN,DAD,11:05 PM,12:25 AM+1,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,227,000"
SGN,DAD,2:30 PM,3:50 PM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,242,200"
SGN,DAD,3:00 PM,4:20 PM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,242,200"
SGN,DAD,9:40 AM,11:05 AM,Vietjet,1 hr 25 min,2024-07-30,"₫1,275,000"
SGN,DAD,7:10 AM,8:20 AM,Vietjet,1 hr 10 min,2024-07-30,"₫1,368,000"
SGN,DAD,11:45 AM,1:05 PM,Bamboo Airways,1 hr 20 min,2024-07-30,"₫1,368,000"
SGN,DAD,8:10 PM,9:35 PM,Vietnam Airlines,1 hr 25 min,2024-07-30,"₫1,368,000"
SGN,DAD,8:55 PM,10:25 PM,,1 hr 30 min,2024-07-30,"₫1,368,000"
SGN,DAD,7:05 AM,8:25 AM,Operated by Pacific Airlines,1 hr 20 min,2024-07-30,"₫1,382,600"
SGN,DAD,1:25 PM,2:45 PM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,382,600"
SGN,DAD,9:05 AM,10:25 AM,,1 hr 20 min,2024-07-30,"₫1,486,000"
SGN,DAD,2:40 PM,4:00 PM,Operated by Pacific Airlines,1 hr 20 min,2024-07-30,"₫1,486,000"
SGN,DAD,3:30 PM,4:50 PM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,486,000"
SGN,DAD,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,486,000"
SGN,DAD,6:50 PM,8:10 PM,Vietjet,1 hr 20 min,2024-07-30,"₫1,486,000"
SGN,DAD,12:20 PM,1:40 PM,Vietjet,1 hr 20 min,2024-07-30,"₫1,616,000"
SGN,DAD,6:00 AM,7:20 AM,Vietnam Airlines,1 hr 20 min,2024-07-30,"₫1,746,000"
SGN,DAD,1:05 PM,2:25 PM,,1 hr 20 min,2024-07-30,"₫1,746,000"
SGN,DAD,10:45 AM,12:05 PM,Operated by Pacific Airlines,1 hr 20 min,2024-07-30,"₫2,026,000"
